514;synthetic_refinery;2739.00;10.62;1218.00;5.76;0
514;fuel_silo;2823.00;10.30;1238.00;2.14;0
514;radar_station;2842.00;10.25;1229.00;3.41;0
514;nuclear_reactor;2818.00;10.10;1261.00;1.55;0
515;arms_factory;2882.00;10.30;1082.00;5.46;0
515;arms_factory;2932.00;10.65;1106.00;1.84;0
515;arms_factory;2980.00;11.10;1165.00;4.51;0
515;arms_factory;2952.00;11.20;1140.00;6.06;0
515;arms_factory;3055.00;10.25;1089.00;3.90;0
515;arms_factory;2973.00;10.90;1147.00;5.11;0
515;industrial_complex;2962.00;10.90;1077.00;2.95;0
515;industrial_complex;2964.00;11.23;1095.00;4.51;0
515;industrial_complex;3040.00;10.70;1130.00;0.89;0
515;industrial_complex;2992.00;10.50;1056.00;5.01;0
515;industrial_complex;2985.00;10.50;1085.00;1.39;0
515;industrial_complex;2963.00;11.18;1120.00;4.42;0
515;air_base;2944.00;10.70;1060.00;5.62;0
515;supply_node;3028.00;10.55;1084.00;2.43;0
515;supply_node;2931.00;10.60;1116.00;3.91;0
515;supply_node;2897.00;10.60;1070.00;0.56;0
515;supply_node;2929.00;10.50;1048.00;3.15;0
515;supply_node;3012.00;10.70;1135.00;6.08;0
515;supply_node;2953.00;10.70;1052.00;2.73;0
515;supply_node;3008.00;10.05;1049.00;5.32;0
515;supply_node;2984.00;10.60;1065.00;1.97;0
515;supply_node;2953.00;11.03;1087.00;3.45;0
515;bunker;2888.00;10.35;1072.00;1.91;0
515;bunker;2961.00;10.90;1079.00;4.58;0
515;bunker;2993.00;10.50;1128.00;0.96;0
515;bunker;2924.00;10.50;1111.00;3.63;0
515;bunker;3011.00;9.95;1052.00;0.36;0
515;bunker;2950.00;10.78;1068.00;3.02;0
515;bunker;2997.00;10.50;1068.00;5.69;0
515;bunker;3018.00;10.70;1101.00;2.07;0
515;bunker;2928.00;10.50;1053.00;5.09;0
515;anti_air_building;2917.00;10.70;1074.00;1.47;0
515;anti_air_building;2944.00;10.55;1047.00;4.13;0
515;anti_air_building;2996.00;11.25;1161.00;0.87;0
515;synthetic_refinery;2964.00;11.15;1133.00;2.07;0
515;fuel_silo;2895.00;10.43;1062.00;6.20;0
515;radar_station;2971.00;10.80;1105.00;0.29;0
515;rocket_site;2919.00;10.50;1111.00;4.14;0
515;nuclear_reactor;2961.00;11.10;1090.00;0.52;0
516;arms_factory;4216.00;9.60;2032.00;4.51;0
516;arms_factory;4298.00;10.95;1988.00;6.06;0
516;arms_factory;4282.00;9.85;1976.00;3.90;0
516;arms_factory;4401.00;10.20;1999.00;5.11;0
516;arms_factory;4375.00;10.82;2005.00;2.95;0
516;arms_factory;4330.00;11.12;2007.00;4.51;0
516;industrial_complex;4369.00;9.70;2018.00;0.89;0
516;industrial_complex;4408.00;10.23;2024.00;5.01;0
516;industrial_complex;4392.00;9.62;2026.00;1.39;0
516;industrial_complex;4318.00;9.60;2033.00;4.42;0
516;industrial_complex;4297.00;9.60;2045.00;5.62;0
516;industrial_complex;4141.00;9.65;1939.00;3.46;0
516;supply_node;4226.00;9.62;2018.00;3.91;0
516;bunker;4147.00;9.60;2001.00;1.40;0
516;bunker;4206.00;9.65;1975.00;4.07;0
516;anti_air_building;4273.00;10.15;1972.00;1.91;0
516;anti_air_building;4246.00;9.60;1986.00;2.01;0
516;anti_air_building;4248.00;9.60;1981.00;6.13;0
516;synthetic_refinery;4390.00;10.88;1993.00;3.97;0
516;fuel_silo;4444.00;10.43;2002.00;5.18;0
516;radar_station;4315.00;11.80;1992.00;1.21;0
516;rocket_site;4488.00;10.90;2014.00;4.58;0
517;arms_factory;5047.00;9.98;335.00;5.11;0
517;arms_factory;5043.00;9.85;321.00;2.95;0
517;arms_factory;5057.00;9.70;351.00;4.51;0
517;arms_factory;5061.00;9.80;347.00;0.89;0
517;arms_factory;5037.00;9.60;358.00;5.01;0
517;arms_factory;5029.00;9.60;365.00;1.39;0
517;industrial_complex;5064.00;10.10;340.00;4.42;0
517;industrial_complex;5039.00;9.60;374.00;5.62;0
517;industrial_complex;5099.00;9.65;315.00;3.46;0
517;industrial_complex;5012.00;9.60;337.00;5.02;0
517;industrial_complex;5013.00;9.60;329.00;1.40;0
517;industrial_complex;5034.00;9.90;342.00;4.07;0
517;air_base;5022.00;9.80;336.00;1.91;0
517;supply_node;5098.00;9.62;312.00;2.73;0
517;supply_node;5013.00;9.60;334.00;5.32;0
517;supply_node;5032.00;9.60;366.00;1.97;0
517;supply_node;5058.00;9.75;349.00;3.45;0
517;supply_node;5054.00;10.43;330.00;1.21;0
517;supply_node;5036.00;9.70;320.00;2.69;0
517;supply_node;5102.00;9.75;341.00;5.62;0
517;supply_node;5074.00;9.60;319.00;3.38;0
517;supply_node;5058.00;9.60;311.00;4.86;0
517;supply_node;5096.00;11.10;327.00;1.51;0
517;supply_node;5124.00;10.45;342.00;4.10;0
517;supply_node;5135.00;9.85;327.00;0.75;0
517;supply_node;5112.00;9.62;319.00;3.68;0
517;supply_node;5081.00;10.25;333.00;5.16;0
517;supply_node;4985.00;9.65;365.00;2.92;0
517;supply_node;5007.00;9.60;367.00;4.40;0
517;supply_node;5002.00;9.60;353.00;1.05;0
517;supply_node;5030.00;9.90;341.00;5.10;0
517;naval_base;5080.00;9.60;320.00;0.67;5122
517;naval_base;4996.00;9.50;357.00;-1.57;5771
517;naval_base;5018.00;9.60;318.00;-0.38;5824
517;naval_base;4980.00;9.50;371.00;-0.67;5771
517;naval_base;5055.00;9.50;307.00;0.20;5122
517;naval_base;5044.00;9.50;312.00;-0.28;5510
517;naval_base;5116.00;9.60;311.00;0.20;5240
517;naval_base;5106.00;9.50;307.00;0.32;5240
517;naval_base;5149.00;9.50;321.00;0.71;5265
517;bunker;5035.00;9.70;351.00;1.03;0
517;bunker;5014.00;9.75;353.00;5.16;0
517;bunker;5030.00;9.60;374.00;0.08;0
517;bunker;4984.00;9.60;361.00;3.10;0
517;bunker;5098.00;10.80;330.00;5.76;0
517;bunker;5067.00;9.85;320.00;2.14;0
517;bunker;5013.00;9.60;341.00;4.81;0
517;bunker;5052.00;9.60;362.00;1.55;0
517;bunker;5043.00;10.25;334.00;4.21;0
517;bunker;5096.00;10.32;338.00;0.59;0
517;bunker;5032.00;9.85;325.00;4.71;0
517;bunker;5126.00;10.98;334.00;4.81;0
517;bunker;4997.00;9.60;361.00;2.65;0
517;bunker;5113.00;9.75;344.00;5.32;0
517;bunker;5114.00;11.20;325.00;1.70;0
517;bunker;5055.00;9.78;318.00;3.26;0
517;bunker;5102.00;10.38;320.00;1.10;0
517;bunker;5123.00;10.05;346.00;3.76;0
517;coastal_bunker;5004.00;9.60;335.00;-2.11;0
517;coastal_bunker;5097.00;9.50;306.00;0.32;0
517;coastal_bunker;5079.00;9.60;319.00;0.67;0
517;coastal_bunker;5157.00;9.60;325.00;1.49;0
517;coastal_bunker;5123.00;9.60;317.00;1.22;0
517;coastal_bunker;4995.00;9.50;355.00;-1.57;0
517;coastal_bunker;4991.00;9.60;358.00;-0.67;0
517;coastal_bunker;5048.00;9.60;311.00;0.92;0
517;coastal_bunker;5056.00;9.50;307.00;0.20;0
517;dockyard;5077.00;9.60;314.00;0.67;0
517;anti_air_building;5038.00;9.60;359.00;1.26;0
517;anti_air_building;5033.00;9.90;340.00;5.38;0
517;anti_air_building;5092.00;9.60;316.00;0.67;0
517;synthetic_refinery;5039.00;9.70;351.00;3.33;0
517;fuel_silo;5020.00;9.68;364.00;1.17;0
517;radar_station;5069.00;9.80;342.00;1.20;0
517;rocket_site;5007.00;9.60;371.00;5.39;0
517;nuclear_reactor;4988.00;9.70;366.00;1.77;0
517;floating_harbor;5102.21;9.50;299.36;-2.82;1759
517;floating_harbor;4997.00;9.50;343.60;1.03;1773
517;floating_harbor;5032.08;9.50;306.27;-3.42;4791
517;floating_harbor;5066.00;9.50;231.00;-3.29;7798
517;floating_harbor;5060.37;9.50;299.14;-2.94;7811
517;floating_harbor;5145.56;9.50;314.69;-2.43;10622
517;floating_harbor;4976.63;9.50;354.53;-3.82;12910
517;floating_harbor;4987.00;9.50;353.00;1.57;12924
518;arms_factory;5091.00;9.60;242.00;4.51;0
518;arms_factory;5105.00;9.65;265.00;0.89;0
518;arms_factory;5100.00;9.60;237.00;5.01;0
518;arms_factory;5083.00;9.60;265.00;1.39;0
518;arms_factory;5110.00;10.95;253.00;4.42;0
518;arms_factory;5119.00;9.75;260.00;5.62;0
518;industrial_complex;5112.00;9.73;246.00;3.46;0
518;industrial_complex;5099.00;9.60;236.00;5.02;0
518;industrial_complex;5104.00;9.75;263.00;1.40;0
518;industrial_complex;5107.00;9.60;232.00;4.07;0
518;industrial_complex;5094.00;9.70;263.00;1.91;0
518;industrial_complex;5088.00;9.60;256.00;2.01;0
518;air_base;5125.00;9.85;257.00;6.13;0
518;supply_node;5093.00;9.60;249.00;1.97;0
518;supply_node;5108.00;9.60;236.00;3.45;0
518;supply_node;5107.00;10.90;255.00;1.21;0
518;supply_node;5124.00;9.70;245.00;2.69;0
518;supply_node;5086.00;9.60;269.00;5.62;0
518;supply_node;5124.00;9.82;264.00;3.38;0
518;naval_base;5092.00;9.50;247.00;-0.98;5240
518;naval_base;5117.00;9.50;270.00;-3.54;5240
518;naval_base;5082.00;9.50;279.00;-4.17;5240
518;naval_base;5128.00;9.50;235.00;1.37;5240
518;naval_base;5102.00;9.50;239.00;0.46;5240
518;naval_base;5106.00;9.60;267.00;-3.14;5240
518;bunker;5097.00;9.65;248.00;4.13;0
518;bunker;5092.00;9.60;267.00;0.87;0
518;bunker;5121.00;9.60;269.00;2.07;0
518;bunker;5106.00;9.68;243.00;6.20;0
518;bunker;5111.00;10.45;251.00;2.58;0
518;bunker;5129.00;9.75;254.00;4.14;0
518;coastal_bunker;5078.00;9.50;270.00;-2.41;0
518;coastal_bunker;5116.00;9.50;270.00;-3.54;0
518;coastal_bunker;5119.00;9.50;237.00;0.46;0
518;coastal_bunker;5090.00;9.50;242.00;-0.98;0
518;coastal_bunker;5129.00;9.60;246.00;1.37;0
518;coastal_bunker;5107.00;9.60;267.00;-3.14;0
518;dockyard;5088.00;9.60;255.00;-0.98;0
518;anti_air_building;5112.00;9.88;248.00;1.03;0
518;anti_air_building;5095.00;9.60;242.00;5.16;0
518;anti_air_building;5097.00;9.82;263.00;0.08;0
518;synthetic_refinery;5112.00;9.60;234.00;3.10;0
518;fuel_silo;5086.00;9.60;265.00;5.76;0
518;radar_station;5102.00;9.93;261.00;1.94;0
518;rocket_site;5130.00;9.70;258.00;4.81;0
518;nuclear_reactor;5102.00;9.78;247.00;1.55;0
518;floating_harbor;5084.18;9.50;243.12;-4.12;2183
518;floating_harbor;5113.13;9.50;225.74;-2.68;2189
518;floating_harbor;5107.00;9.50;275.00;0.00;5181
518;floating_harbor;5135.86;9.50;242.63;-1.77;5187
518;floating_harbor;5097.00;9.50;275.60;-1.03;10665
519;arms_factory;4722.00;10.18;464.00;5.01;0
519;arms_factory;4707.00;9.50;447.00;1.39;0
519;arms_factory;4933.00;9.75;432.00;4.42;0
519;arms_factory;4796.00;10.00;442.00;5.62;0
519;arms_factory;4812.00;9.88;423.00;3.46;0
519;arms_factory;4726.00;9.75;418.00;5.02;0
519;industrial_complex;4830.00;9.93;431.00;1.40;0
519;industrial_complex;4750.00;10.10;423.00;4.07;0
519;industrial_complex;4723.00;9.70;408.00;1.91;0
519;industrial_complex;4806.00;9.60;411.00;2.01;0
519;industrial_complex;4729.00;10.05;396.00;6.13;0
519;industrial_complex;4904.00;9.80;424.00;3.97;0
519;air_base;4806.00;9.60;409.00;5.18;0
519;supply_node;4681.00;10.50;424.00;1.21;0
519;supply_node;4790.00;9.65;412.00;2.69;0
519;supply_node;4942.00;9.60;382.00;5.62;0
519;supply_node;4901.00;9.75;422.00;3.38;0
519;supply_node;4856.00;9.62;423.00;4.86;0
519;supply_node;5003.00;10.60;401.00;1.51;0
519;supply_node;4980.00;9.85;397.00;4.10;0
519;supply_node;4961.00;9.60;351.00;0.75;0
519;supply_node;4864.00;9.50;449.00;3.68;0
519;supply_node;4950.00;9.60;409.00;5.16;0
519;supply_node;4711.00;10.60;465.00;2.92;0
519;supply_node;4922.00;9.60;399.00;4.40;0
519;supply_node;4978.00;9.60;377.00;1.05;0
519;supply_node;4938.00;9.80;435.00;5.10;0
519;supply_node;4706.00;9.60;446.00;0.29;0
519;supply_node;4787.00;10.00;445.00;3.22;0
519;supply_node;4707.00;10.53;421.00;5.81;0
519;supply_node;4694.00;9.65;385.00;2.46;0
519;supply_node;4817.00;9.60;414.00;5.40;0
519;supply_node;4771.00;10.00;427.00;1.70;0
519;supply_node;4739.00;10.15;407.00;4.64;0
519;supply_node;4728.00;9.80;391.00;6.11;0
519;naval_base;4967.00;9.60;353.00;1.57;5771
519;naval_base;4779.00;9.60;403.00;1.33;5491
519;naval_base;4754.00;9.50;385.00;1.30;2539
519;naval_base;4865.00;9.50;417.00;0.79;5694
519;naval_base;4934.00;9.50;373.00;-1.03;5720
519;naval_base;4688.00;9.60;380.00;0.38;8923
519;naval_base;4917.00;9.50;392.00;-0.28;5720
519;naval_base;4821.00;9.60;411.00;0.98;5560
519;naval_base;4973.00;9.50;399.00;-1.35;5771
519;naval_base;4978.00;9.50;375.00;-0.94;5771
519;naval_base;4800.00;9.60;407.00;1.23;5441
519;naval_base;4893.00;9.50;412.00;-0.69;5536
519;bunker;4680.00;10.48;420.00;2.65;0
519;bunker;4758.00;10.00;425.00;5.32;0
519;bunker;4994.00;10.00;411.00;1.70;0
519;bunker;4887.00;10.20;464.00;3.26;0
519;bunker;4734.00;10.10;399.00;1.10;0
519;bunker;4958.00;9.70;403.00;3.76;0
519;bunker;4854.00;9.70;426.00;5.32;0
519;bunker;4727.00;9.68;413.00;3.17;0
519;bunker;4786.00;10.10;437.00;5.83;0
519;bunker;4744.00;10.15;405.00;2.21;0
519;bunker;4940.00;9.70;431.00;3.77;0
519;bunker;4696.00;9.95;389.00;1.61;0
519;bunker;4898.00;9.60;411.00;2.81;0
519;bunker;4823.00;9.60;414.00;0.66;0
519;bunker;4711.00;9.70;442.00;2.22;0
519;bunker;4924.00;9.60;403.00;4.88;0
519;bunker;4698.00;10.80;475.00;1.26;0
519;bunker;4942.00;9.73;395.00;5.38;0
519;bunker;4974.00;9.60;391.00;0.67;0
519;bunker;4994.00;10.00;386.00;3.33;0
519;bunker;4779.00;9.70;413.00;1.17;0
519;bunker;4956.00;9.60;352.00;2.73;0
519;coastal_bunker;4970.00;9.60;400.00;-1.35;0
519;coastal_bunker;4802.00;9.60;407.00;1.23;0
519;coastal_bunker;4891.00;9.50;412.00;-0.69;0
519;coastal_bunker;4967.00;9.50;376.00;-0.94;0
519;coastal_bunker;4779.00;9.60;403.00;1.33;0
519;coastal_bunker;4813.00;9.60;409.00;0.98;0
519;coastal_bunker;4691.00;9.60;381.00;0.38;0
519;coastal_bunker;4748.00;9.50;381.00;0.10;0
519;coastal_bunker;4959.00;9.60;349.00;1.57;0
519;coastal_bunker;4962.00;9.60;386.00;-4.55;0
519;coastal_bunker;4914.00;9.50;397.00;-1.82;0
519;coastal_bunker;4860.00;9.50;416.00;0.79;0
519;dockyard;4777.00;9.50;402.00;1.33;0
519;anti_air_building;4827.00;9.70;421.00;6.06;0
519;anti_air_building;4740.00;10.10;406.00;2.80;0
519;anti_air_building;4735.00;10.30;430.00;4.00;0
519;synthetic_refinery;4741.00;9.82;393.00;1.84;0
519;fuel_silo;4765.00;9.70;405.00;4.86;0
519;rocket_site;5003.00;9.68;385.00;3.91;0
519;nuclear_reactor;4892.00;9.65;420.00;0.29;0
519;floating_harbor;4792.37;9.50;400.14;-2.94;2191
519;floating_harbor;4947.21;9.50;366.36;-2.82;2219
519;floating_harbor;4887.57;9.50;405.58;-3.83;5183
519;floating_harbor;4867.95;9.50;411.05;-2.36;5197
519;floating_harbor;4970.00;9.50;351.00;-1.57;7567
519;floating_harbor;4903.21;9.50;403.70;1.33;8220
519;floating_harbor;4698.60;9.50;373.50;-2.76;11011
519;floating_harbor;4828.82;9.50;406.12;-2.16;12948
519;floating_harbor;4729.70;9.50;374.03;-3.04;12990
520;arms_factory;4831.00;9.60;648.00;4.42;0
520;arms_factory;4881.00;10.05;640.00;5.62;0
520;arms_factory;4854.00;9.75;660.00;3.46;0
520;arms_factory;4902.00;10.00;640.00;5.02;0
520;arms_factory;4930.00;9.73;672.00;1.40;0
520;arms_factory;4919.00;10.20;635.00;4.07;0
520;industrial_complex;4865.00;10.10;617.00;1.91;0
520;industrial_complex;4840.00;10.00;622.00;2.01;0
520;industrial_complex;4919.00;10.03;624.00;6.13;0
520;industrial_complex;4869.00;9.98;659.00;3.97;0
520;industrial_complex;4891.00;10.00;640.00;5.18;0
520;industrial_complex;4871.00;9.60;682.00;1.91;0
520;air_base;4908.00;10.12;635.00;4.58;0
520;supply_node;4918.00;9.80;682.00;5.62;0
520;supply_node;4945.00;9.60;686.00;3.38;0
520;supply_node;4931.00;9.60;688.00;4.86;0
520;supply_node;4864.00;9.68;677.00;1.51;0
520;supply_node;4877.00;9.93;652.00;4.10;0
520;supply_node;4873.00;9.98;625.00;0.75;0
520;supply_node;4937.00;9.90;616.00;3.68;0
520;supply_node;4885.00;9.60;684.00;5.16;0
520;supply_node;4898.00;10.00;643.00;2.92;0
520;supply_node;4926.00;9.60;650.00;4.40;0
520;supply_node;4922.00;10.18;633.00;1.05;0
520;supply_node;4814.00;9.62;651.00;5.10;0
520;supply_node;4924.00;9.80;667.00;0.29;0
520;supply_node;4955.00;9.70;630.00;3.22;0
520;supply_node;4870.00;9.60;686.00;5.81;0
520;supply_node;4761.00;9.60;622.00;2.46;0
520;supply_node;4805.00;10.40;634.00;5.40;0
520;supply_node;4861.00;9.60;699.00;1.70;0
520;supply_node;4896.00;9.60;693.00;4.64;0
520;supply_node;4900.00;10.10;681.00;6.11;0
520;supply_node;4899.00;10.35;666.00;3.87;0
520;supply_node;4809.00;10.65;613.00;0.52;0
520;supply_node;4768.00;9.73;602.00;2.00;0
520;supply_node;4781.00;9.70;650.00;6.04;0
520;supply_node;4876.00;9.98;668.00;1.24;0
520;supply_node;4884.00;9.50;702.00;4.17;0
520;supply_node;4912.00;9.60;690.00;1.94;0
520;supply_node;4849.00;10.40;623.00;3.41;0
520;supply_node;4852.00;9.60;655.00;0.06;0
520;supply_node;4885.00;9.85;674.00;2.65;0
520;supply_node;4937.00;9.60;674.00;5.59;0
520;naval_base;4955.00;9.60;690.00;-3.68;5316
520;naval_base;4819.00;9.60;654.00;-3.31;9057
520;naval_base;4926.00;9.60;691.00;-2.50;5538
520;naval_base;4879.00;9.60;690.00;-3.93;5513
520;naval_base;4890.00;9.50;704.00;-3.14;5513
520;naval_base;4942.00;9.60;677.00;1.16;5340
520;naval_base;4771.00;9.60;651.00;-3.14;616
520;naval_base;4853.00;9.50;697.00;-3.14;5263
520;naval_base;4935.00;9.50;653.00;-4.64;5340
520;naval_base;4900.00;9.60;697.00;-4.02;5538
520;naval_base;4750.00;9.50;620.00;-2.16;811
520;naval_base;4953.00;9.50;643.00;-3.56;9017
520;naval_base;4845.00;9.50;660.00;-2.03;5263
520;naval_base;4911.00;9.60;695.00;-3.14;5538
520;naval_base;4935.00;9.50;658.00;1.39;5340
520;naval_base;4859.00;9.50;685.00;-1.95;5263
520;naval_base;4885.00;9.60;690.00;-3.14;5513
520;bunker;4778.00;9.98;597.00;1.26;0
520;bunker;4913.00;9.68;648.00;5.38;0
520;bunker;4951.00;9.60;634.00;0.67;0
520;bunker;4892.00;9.60;680.00;3.33;0
520;bunker;4924.00;10.00;621.00;1.17;0
520;bunker;4907.00;9.70;690.00;2.73;0
520;bunker;4765.00;9.60;629.00;5.39;0
520;bunker;4809.00;10.45;637.00;1.77;0
520;bunker;4906.00;10.10;631.00;5.90;0
520;bunker;4839.00;9.68;636.00;6.00;0
520;bunker;4889.00;10.30;669.00;3.84;0
520;bunker;4852.00;9.68;659.00;0.22;0
520;bunker;4872.00;9.88;623.00;2.88;0
520;bunker;4765.00;9.60;644.00;5.90;0
520;bunker;4875.00;9.80;656.00;2.29;0
520;bunker;4805.00;10.20;648.00;4.95;0
520;bunker;4888.00;9.60;683.00;1.33;0
520;bunker;4811.00;10.65;610.00;4.35;0
520;bunker;4882.00;9.82;660.00;5.55;0
520;bunker;4938.00;9.60;684.00;3.39;0
520;bunker;4938.00;9.60;650.00;6.06;0
520;bunker;4869.00;9.60;700.00;2.80;0
520;bunker;4862.00;9.65;674.00;4.00;0
520;bunker;4929.00;9.60;663.00;1.84;0
520;bunker;4893.00;9.60;687.00;4.86;0
520;bunker;4932.00;9.62;669.00;6.06;0
520;bunker;4926.00;9.62;681.00;3.91;0
520;bunker;4887.00;9.78;676.00;0.29;0
520;bunker;4930.00;9.60;687.00;1.85;0
520;bunker;4889.00;9.50;706.00;4.51;0
520;bunker;4873.00;9.60;688.00;2.35;0
520;coastal_bunker;4818.00;9.60;651.00;-3.31;0
520;coastal_bunker;4763.00;9.50;635.00;-2.16;0
520;coastal_bunker;4845.00;9.60;649.00;-2.03;0
520;coastal_bunker;4972.00;9.60;631.00;-3.56;0
520;coastal_bunker;4954.00;9.50;671.00;1.16;0
520;coastal_bunker;4956.00;9.60;689.00;-3.68;0
520;coastal_bunker;4853.00;9.50;700.00;-3.14;0
520;coastal_bunker;4776.00;9.60;650.00;-3.14;0
520;coastal_bunker;4878.00;9.50;704.00;-3.14;0
520;coastal_bunker;4909.00;9.60;696.00;-3.14;0
520;coastal_bunker;4884.00;9.60;691.00;-3.14;0
520;coastal_bunker;4933.00;9.60;655.00;-4.64;0
520;coastal_bunker;4875.00;9.60;689.00;-3.93;0
520;coastal_bunker;4902.00;9.60;697.00;-4.02;0
520;coastal_bunker;4854.00;9.50;681.00;-1.95;0
520;coastal_bunker;4934.00;9.50;657.00;1.39;0
520;coastal_bunker;4946.00;9.50;699.00;-4.02;0
520;dockyard;4803.00;9.60;667.00;-3.31;0
520;anti_air_building;4906.00;9.80;651.00;5.69;0
520;anti_air_building;4767.00;9.73;616.00;0.97;0
520;anti_air_building;4920.00;9.65;659.00;5.09;0
520;synthetic_refinery;4872.00;9.85;636.00;0.01;0
520;fuel_silo;4801.00;9.60;667.00;3.03;0
520;radar_station;4851.00;9.60;648.00;4.59;0
520;rocket_site;4945.00;9.60;642.00;3.54;0
520;nuclear_reactor;4895.00;9.90;651.00;4.74;0
520;floating_harbor;4951.60;9.50;697.00;-0.54;1410
520;floating_harbor;4923.80;9.50;697.60;0.64;1422
520;floating_harbor;4847.50;9.50;683.60;1.19;1431
520;floating_harbor;4885.00;9.50;697.00;0.00;4415
520;floating_harbor;4945.98;9.50;651.54;-1.49;4462
520;floating_harbor;4816.15;9.50;663.90;-0.17;5207
520;floating_harbor;4946.88;9.50;662.71;-1.76;7457
520;floating_harbor;4961.84;9.50;645.40;-0.42;7481
520;floating_harbor;4879.95;9.50;695.95;-0.79;7669
520;floating_harbor;4861.00;9.50;707.00;0.00;10276
520;floating_harbor;4882.57;9.50;698.76;1.17;10288
520;floating_harbor;4781.00;9.50;667.00;0.00;11016
520;floating_harbor;4884.00;9.50;710.00;0.00;12246
520;floating_harbor;4912.00;9.50;703.00;0.00;12290
520;floating_harbor;4835.74;9.50;663.13;1.11;12326
520;floating_harbor;4959.41;9.50;664.19;-1.98;12499
521;arms_factory;5066.00;9.90;633.00;3.46;0
521;arms_factory;5181.00;10.48;486.00;5.02;0
521;arms_factory;5117.00;10.88;509.00;1.40;0
521;arms_factory;5053.00;10.00;569.00;4.07;0
521;arms_factory;5103.00;10.15;575.00;1.91;0
521;arms_factory;5104.00;10.10;477.00;2.01;0
521;industrial_complex;5104.00;10.50;533.00;6.13;0
521;industrial_complex;5134.00;10.50;492.00;3.97;0
521;industrial_complex;5073.00;10.03;519.00;5.18;0
521;industrial_complex;5121.00;10.28;573.00;1.91;0
521;industrial_complex;5016.00;9.60;599.00;4.58;0
521;industrial_complex;5188.00;10.50;497.00;0.96;0
521;air_base;5080.00;9.80;643.00;3.63;0
521;supply_node;5160.00;10.10;513.00;4.86;0
521;supply_node;5037.00;9.60;635.00;1.51;0
521;supply_node;4988.00;9.60;611.00;4.10;0
521;supply_node;5094.00;10.32;569.00;0.75;0
521;supply_node;5131.00;9.95;463.00;3.68;0
521;supply_node;5044.00;9.60;701.00;5.16;0
521;supply_node;5095.00;10.00;467.00;2.92;0
521;supply_node;5027.00;9.60;620.00;4.40;0
521;supply_node;5039.00;9.80;603.00;1.05;0
521;supply_node;5193.00;9.62;514.00;5.10;0
521;supply_node;5180.00;10.00;507.00;0.29;0
521;supply_node;5065.00;9.78;648.00;3.22;0
521;supply_node;5133.00;10.90;499.00;5.81;0
521;supply_node;5082.00;10.38;626.00;2.46;0
521;supply_node;5188.00;10.55;492.00;5.40;0
521;supply_node;5164.00;10.38;493.00;1.70;0
521;supply_node;5125.00;9.75;575.00;4.64;0
521;supply_node;5129.00;10.28;525.00;6.11;0
521;supply_node;5039.00;9.60;682.00;3.87;0
521;supply_node;5095.00;10.43;515.00;0.52;0
521;supply_node;5136.00;10.20;481.00;2.00;0
521;supply_node;5038.00;9.60;659.00;6.04;0
521;supply_node;5203.00;9.60;505.00;1.24;0
521;supply_node;5202.00;9.80;494.00;4.17;0
521;supply_node;5064.00;10.70;606.00;1.94;0
521;supply_node;5204.00;9.70;479.00;3.41;0
521;supply_node;5104.00;9.65;597.00;0.06;0
521;supply_node;5169.00;10.30;478.00;2.65;0
521;supply_node;5115.00;10.20;549.00;5.59;0
521;supply_node;5165.00;9.73;534.00;0.78;0
521;supply_node;5149.00;10.43;525.00;4.82;0
521;supply_node;5064.00;10.20;571.00;1.48;0
521;supply_node;5052.00;9.60;681.00;2.95;0
521;supply_node;5058.00;9.70;662.00;0.71;0
521;supply_node;5080.00;9.60;650.00;2.19;0
521;supply_node;5077.00;10.32;638.00;5.13;0
521;supply_node;5186.00;10.65;474.00;2.88;0
521;supply_node;5207.00;9.78;468.00;4.36;0
521;supply_node;5210.00;9.60;457.00;1.01;0
521;supply_node;5143.00;9.62;566.00;3.60;0
521;supply_node;5163.00;9.60;544.00;0.25;0
521;supply_node;5146.00;9.85;545.00;3.19;0
521;supply_node;5066.00;10.00;492.00;5.77;0
521;supply_node;5107.00;10.35;495.00;2.43;0
